iri,broader,prefLabel
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micromonzogabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micromonzogabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micromonzogranite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micromonzogranite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/micromonzonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,micromonzonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microsyenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,microsyenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microsyenogranite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,microsyenogranite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microtonalite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,microtonalite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/microtrondhjemite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,microtrondhjemite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/migmatite-protolith-unknown,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown,migmatite (protolith unknown)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/migmatitic-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,migmatitic fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/migmatitic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-gneiss,migmatitic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/migmatitic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-granofels-hornfels,migmatitic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/migmatitic-metacarbonatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,migmatitic metacarbonatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/migmatitic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,migmatitic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/minette,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-lamprophyres,minette
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed,,mixed
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-carbonate-evaporite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-carbonate,mixed carbonate/evaporite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-chert-and-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,mixed chert and iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-chert-and-mudstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,mixed chert and mudstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-iron-formation-and-mudstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,mixed iron formation and mudstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-limestone-dolomite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-carbonate,mixed limestone and dolomite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-lithology,https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed,mixed lithology
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mixed-siliciclastic-and-volcanic-rocks,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,mixed siliciclastic and volcanic rocks
https://linked.data.gov.au/def/gswa-rock-classification-scheme/monchiquite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-lamprophyres,monchiquite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/monomictic-impact-breccia,https://linked.data.gov.au/def/gswa-rock-classification-scheme/impact-breccia,monomictic impact breccia
https://linked.data.gov.au/def/gswa-rock-classification-scheme/monzodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,monzodiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/monzogabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,monzogabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/monzogranite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,monzogranite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/monzonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,monzonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mudstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,mudstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,mylonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-hydrothermal-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphosed-hydrothermal,mylonitized hydrothermal rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-meta-igneous-felsic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic,mylonitized meta-igneous felsic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-meta-igneous-mafic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic,mylonitized meta-igneous mafic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-meta-iron-formation,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical-meta-iron-formation,mylonitized meta-iron formation
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-meta-ultramafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-intrusive,mylonitized meta-ultramafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-meta-ultramafic-rock-volcanic-or-undivided,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-ultramafic-volcanic,mylonitized meta-ultramafic rock; volcanic or undivided
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metacarbonate-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-carbonate,mylonitized metacarbonate rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metacarbonatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-carbonatite,mylonitized metacarbonatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metachert,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-other-chemical,mylonitized metachert
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metaconglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,mylonitized metaconglomerate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metafelsic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-volcanic,mylonitized metafelsic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metagranitic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-felsic-intrusive,mylonitized metagranitic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metamafic-intrusive-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-intrusive,mylonitized metamafic intrusive rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metamafic-volcanic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-mafic-volcanic,mylonitized metamafic volcanic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metasandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,mylonitized metasandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metasiliciclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,mylonitized metasiliciclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metasomatic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,mylonitized metasomatic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-metavolcanic-or-metavolcaniclastic-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/meta-igneous-volcanic-or-volcaniclastic,mylonitized metavolcanic or metavolcaniclastic rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-pelite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,mylonitized pelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-psammite-and-pelite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,mylonitized psammite and pelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/mylonitized-semipelite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-semipelite,mylonitized semipelite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/norite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,norite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-clinopyroxenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine clinopyroxenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,olivine gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-gabbronorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,olivine gabbronorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-hornblendite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine hornblendite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-melilitolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-melilitic,olivine melilitolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-norite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,olivine norite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-orthopyroxenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine orthopyroxenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-pyroxenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine pyroxenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-websterite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine websterite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-clinopyroxene-norite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,olivine-clinopyroxene norite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-diopside-richterite-madupitic-lamproite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-lamproites,olivine-diopside-richterite madupitic lamproite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-hornblende-pyroxenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine-hornblende pyroxenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-orthopyroxene-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,olivine-orthopyroxene gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-pyroxene-hornblendite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,olivine-pyroxene hornblendite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-pyroxene-kalsilitite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-kalsilitic,olivine-pyroxene kalsilitite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/olivine-pyroxene-melilitolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-melilitic,olivine-pyroxene melilitolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/oolitic-peloidal-dolomite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/dolomite,oolitic/peloidal dolomite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/oolitic-peloidal-limestone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/limestone,oolitic/peloidal limestone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/orthopyroxene-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,orthopyroxene gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/orthopyroxenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,orthopyroxenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/para-amphibolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic,para-amphibolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/para-amphibolite-derived-from-carbonate-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-carbonate,para-amphibolite derived from carbonate rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/peat,https://linked.data.gov.au/def/gswa-rock-classification-scheme/coal,peat
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pebble-conglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/conglomerate,pebble conglomerate
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pebbly-sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,pebbly sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pegmatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,pegmatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pelitic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,pelitic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pelitic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,pelitic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pelitic-migmatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,pelitic migmatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pelitic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,pelitic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/peridotite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,peridotite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/phosphorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,phosphorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/phyllite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-pelite,phyllite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/phyllonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,phyllonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pisolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,pisolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/protocataclasite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,protocataclasite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/protomylonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,protomylonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammite-and-pelite-interlayered,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,psammite and pelite; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-and-pelitic-gneiss-interlayered,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,psammitic and pelitic gneiss; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-and-pelitic-granofels-hornfels-interlayered,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,psammitic and pelitic granofels/hornfels; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-and-pelitic-migmatite-interlayered,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,psammitic and pelitic migmatite; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-and-pelitic-schist-interlayered,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite-and-pelite-interlayered,psammitic and pelitic schist; interlayered
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,psammitic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,psammitic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-migmatite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,psammitic migmatite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psammitic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,psammitic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psephitic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,psephitic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psephitic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,psephitic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/psephitic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psephite,psephitic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pseudotachylite-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,pseudotachylite (fault rock)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pseudotachylite-impactite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-impactite,pseudotachylite (impactite)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-hornblendite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,pyroxene hornblendite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-melilitolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-melilitic,pyroxene melilitolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-peridotite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,pyroxene peridotite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-spinifex-textured-basalt,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-volcanic,pyroxene spinifex-textured basalt
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-hornblende-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,pyroxene-hornblende gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-hornblende-gabbronorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,pyroxene-hornblende gabbronorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-hornblende-norite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-mafic-intrusive,pyroxene-hornblende norite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-hornblende-peridotite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,pyroxene-hornblende peridotite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxene-olivine-melilitolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-melilitic,pyroxene-olivine melilitolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxenite-extrusive,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-volcanic-and-volcaniclastic,pyroxenite (extrusive)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxenite-intrusive,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-ultramafic-intrusive,pyroxenite (intrusive)
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxenitic-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,pyroxenitic fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxenitic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-gneiss,pyroxenitic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxenitic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-granofels-hornfels,pyroxenitic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/pyroxenitic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,pyroxenitic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-alkali-feldspar-syenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz alkali feldspar syenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-anorthosite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz anorthosite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-diorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz diorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-gabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz gabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-latite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-volcanic,quartz latite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-monzodiorite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz monzodiorite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-monzogabbro,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz monzogabbro
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-monzonite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz monzonite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-syenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-intrusive,quartz syenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-trachyte,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-volcanic,quartz trachyte
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-vein,https://linked.data.gov.au/def/gswa-rock-classification-scheme/hydrothermal,quartz vein
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-wacke,https://linked.data.gov.au/def/gswa-rock-classification-scheme/wacke,quartz wacke
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartz-mica-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,quartz-mica schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzarenite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/arenite,quartzarenite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasedimentary-siliciclastic-psammite,quartzite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzofeldspathic-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,quartzofeldspathic fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzofeldspathic-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-gneiss,quartzofeldspathic gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzofeldspathic-granofels-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-granofels-hornfels,quartzofeldspathic granofels/hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzofeldspathic-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,quartzofeldspathic schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzose-fault-rock,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-fault-rock,quartzose fault rock
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzose-gneiss,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-gneiss,quartzose gneiss
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzose-hornfels,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-granofels-hornfels,quartzose hornfels
https://linked.data.gov.au/def/gswa-rock-classification-scheme/quartzose-schist,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metamorphic-protolith-unknown-schist,quartzose schist
https://linked.data.gov.au/def/gswa-rock-classification-scheme/radiolarite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-other-chemical-or-biochemical,radiolarite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/reaction-skarn,https://linked.data.gov.au/def/gswa-rock-classification-scheme/skarn,reaction skarn
https://linked.data.gov.au/def/gswa-rock-classification-scheme/rhyodacite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-volcanic,rhyodacite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/rhyolite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/igneous-felsic-volcanic,rhyolite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/rodingite,https://linked.data.gov.au/def/gswa-rock-classification-scheme/metasomatic,rodingite
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sand,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,sand
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sandstone,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,sandstone
https://linked.data.gov.au/def/gswa-rock-classification-scheme/sandstone-with-conglomerate,https://linked.data.gov.au/def/gswa-rock-classification-scheme/sedimentary-siliciclastic,sandstone + conglomerate
